Rxn name	Formula	Gene-reaction association	LB	UB	Objective
r_4048	0.43434 s_0001 + 0.43434 s_0004 + 0.562 s_0773 + 0.2286 s_1520 + 1.9608 s_1107  -> s_3718 		  0.00	1000.00	  0.00
r_4049	0.042547 s_0423 + 0.045034 s_0526 + 0.043434 s_0782 + 0.049036 s_1545  -> s_3719 		  0.00	1000.00	  0.00
r_4050	0.0018938 s_0584 + 0.0017384 s_0589 + 0.0017384 s_0615 + 0.0018938 s_0649  -> s_3720 		  0.00	1000.00	  0.00
r_4063	0.0034 s_0666 + 0.00195 s_0089 + 0.00076 s_0694 + 0.0045 s_1346 + 0.0035 s_1351 + 0.0039 s_1524 + 0.00195 s_3710  -> s_3746 		  0.00	1000.00	  0.00
r_4065	0.0045605 m_0128 + 0.0033618 s_3740 + 0.0010196 s_3742 + 0.0041059 s_3743  -> s_3747 		  0.00	1000.00	  0.00
r_4062	s_3746  -> 		  0.00	  0.00	  0.00
r_4064	s_3747  -> 		  0.00	  0.00	  0.00
r_4046	s_0434 + s_0803  -> s_0394 + s_0794 + s_1322 		  0.00	1000.00	  0.00
t_0072	s_2821 + s_2935  -> s_2785 + s_2955 	Hanpo2_16181	  0.00	   Inf	  0.00
t_0073	s_2935 + m_0130  -> s_2785 + m_0132 	Hanpo2_16181	  0.00	   Inf	  0.00
t_0074	s_2821 + s_2937  -> s_2785 + s_2959 	Hanpo2_16181	  0.00	   Inf	  0.00
t_0075	s_2937 + m_0130  -> s_2785 + m_0134 	Hanpo2_16181	  0.00	   Inf	  0.00
t_0076	s_2821 + s_2938  -> s_2785 + s_2961 	Hanpo2_16181	  0.00	   Inf	  0.00
t_0077	s_2938 + m_0130  -> s_2785 + m_0136 	Hanpo2_16181	  0.00	   Inf	  0.00
r_2340	s_2853 + s_2944  -> s_0531 + s_2962 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0079	s_2944 + m_0131  -> s_0531 + m_0133 	Hanpo2_16477	  0.00	   Inf	  0.00
r_2342	s_2853 + s_2946  -> s_0531 + s_2964 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0081	s_2946 + m_0131  -> s_0531 + m_0135 	Hanpo2_16477	  0.00	   Inf	  0.00
r_2343	s_2853 + s_2947  -> s_0531 + s_2965 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0083	s_2947 + m_0131  -> s_0531 + m_0137 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0084	s_2783 + s_2955 + s_3083  <=> s_2834 + s_3088 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0085	s_2783 + s_3083 + m_0132  <=> s_2834 + m_0138 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0086	s_2783 + s_2959 + s_3083  <=> s_2834 + s_3090 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0087	s_2783 + s_3083 + m_0134  <=> s_2834 + m_0141 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0088	s_2783 + s_2961 + s_3083  <=> s_2834 + s_3091 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0089	s_2783 + s_3083 + m_0136  <=> s_2834 + m_0144 	Hanpo2_80848	  -Inf	   Inf	  0.00
r_2444	s_3093 + s_3094 + s_3103  <=> s_3095 + s_3104 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0091	s_3093 + s_3094 + m_0146  <=> s_3095 + m_0139 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0092	s_3093 + s_3094 + m_0147  <=> s_3095 + m_0140 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0093	s_3093 + s_3094 + m_0148  <=> s_3095 + m_0142 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0094	s_3093 + s_3094 + m_0149  <=> s_3095 + m_0143 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0095	s_3093 + s_3094 + m_0150  <=> s_3095 + m_0145 	Hanpo2_80848	  -Inf	   Inf	  0.00
t_0096	s_2968 + s_3217  -> s_2783 + s_3108 + s_3211 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0097	s_3217 + m_0151  -> s_2783 + s_3108 + m_0154 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0098	s_2972 + s_3217  -> s_2783 + s_3108 + s_3213 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0099	s_3217 + m_0152  -> s_2783 + s_3108 + m_0155 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0100	s_2974 + s_3217  -> s_2783 + s_3108 + s_3214 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0101	s_3217 + m_0153  -> s_2783 + s_3108 + m_0156 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0102	s_2968 + s_3083  -> s_2783 + s_2955 + s_3215 	Hanpo2_46610	  0.00	   Inf	  0.00
t_0103	s_3083 + m_0151  -> s_2783 + s_3215 + m_0132 	Hanpo2_46610	  0.00	   Inf	  0.00
t_0104	s_2972 + s_3083  -> s_2783 + s_2959 + s_3215 	Hanpo2_46610	  0.00	   Inf	  0.00
t_0105	s_3083 + m_0152  -> s_2783 + s_3215 + m_0134 	Hanpo2_46610	  0.00	   Inf	  0.00
t_0106	s_2974 + s_3083  -> s_2783 + s_2961 + s_3215 	Hanpo2_46610	  0.00	   Inf	  0.00
t_0107	s_3083 + m_0153  -> s_2783 + s_3215 + m_0136 	Hanpo2_46610	  0.00	   Inf	  0.00
r_3228	s_2976 + s_3620  -> s_2977 + s_2979 + s_3164 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0109	s_2976 + m_0157  -> s_2977 + s_3164 + m_0160 	Hanpo2_103253	  0.00	   Inf	  0.00
r_3230	s_2976 + s_3622  -> s_2977 + s_2987 + s_3164 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0111	s_2976 + m_0158  -> s_2977 + s_3164 + m_0161 	Hanpo2_103253	  0.00	   Inf	  0.00
r_3231	s_2976 + s_3623  -> s_2977 + s_2991 + s_3164 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0113	s_2976 + m_0159  -> s_2977 + s_3164 + m_0162 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0114	s_2821 + s_2968  -> s_2785 + s_3036 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0115	s_2968 + m_0130  -> s_2785 + m_0163 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0116	s_2821 + m_0151  -> s_2785 + m_0164 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0117	m_0130 + m_0151  -> s_2785 + m_0165 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0118	s_2821 + s_2972  -> s_2785 + s_3040 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0119	s_2972 + m_0130  -> s_2785 + m_0166 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0120	s_2821 + m_0152  -> s_2785 + m_0167 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0121	m_0130 + m_0152  -> s_2785 + m_0168 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0122	s_2821 + s_2974  -> s_2785 + s_3042 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0123	s_2974 + m_0130  -> s_2785 + m_0169 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0124	s_2821 + m_0153  -> s_2785 + m_0170 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0125	m_0130 + m_0153  -> s_2785 + m_0171 	Hanpo2_74573	  0.00	   Inf	  0.00
t_0126	s_2789 + s_2939  -> s_2785 + s_2940 	Hanpo2_16530	  0.00	   Inf	  0.00
t_0127	s_2791 + s_2939  -> s_2785 + s_2942 	Hanpo2_16530	  0.00	   Inf	  0.00
t_0128	s_2821 + s_2939  -> s_2785 + s_2943 	Hanpo2_16530	  0.00	   Inf	  0.00
t_0129	s_2968 + s_3216  -> s_2783 + s_3108 + s_3191 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0130	s_3216 + m_0151  -> s_2783 + s_3108 + m_0172 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0131	s_2972 + s_3216  -> s_2783 + s_3108 + s_3195 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0132	s_3216 + m_0152  -> s_2783 + s_3108 + m_0173 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0133	s_2974 + s_3216  -> s_2783 + s_3108 + s_3197 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0134	s_3216 + m_0153  -> s_2783 + s_3108 + m_0174 	Hanpo2_15199	  0.00	   Inf	  0.00
t_0135	s_2789 + s_2934  -> s_2785 + s_2935 	Hanpo2_16530	  0.00	   Inf	  0.00
t_0136	s_2791 + s_2934  -> s_2785 + s_2937 	Hanpo2_16530	  0.00	   Inf	  0.00
t_0137	s_2821 + s_2934  -> s_2785 + s_2938 	Hanpo2_16530	  0.00	   Inf	  0.00
r_2316	s_0769 + s_2847  -> s_0531 + s_2944 	Hanpo2_16530	  0.00	   Inf	  0.00
r_2318	s_0769 + s_2851  -> s_0531 + s_2946 	Hanpo2_16530	  0.00	   Inf	  0.00
r_2319	s_0769 + s_2853  -> s_0531 + s_2947 	Hanpo2_16530	  0.00	   Inf	  0.00
t_0138	s_2808 + s_3428  -> s_2783 + s_2836 + s_3447 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0139	s_2808 + s_3430  -> s_2783 + s_2838 + s_3447 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0140	s_2808 + s_3431  -> s_2783 + s_2839 + s_3447 	Hanpo2_102080	  0.00	   Inf	  0.00
r_3042	s_3449 + s_3450  -> s_0793 + s_1432 + s_3463 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3044	s_3449 + s_3455  -> s_0793 + s_1432 + s_3464 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3045	s_3449 + s_3457  -> s_0793 + s_1432 + s_3459 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3054	s_3449 + s_3466  -> s_0793 + s_3463 + s_3477 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3056	s_3449 + s_3470  -> s_0793 + s_3464 + s_3477 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3057	s_3449 + s_3472  -> s_0793 + s_3459 + s_3477 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3078	s_3449 + s_3491  -> s_0793 + s_3463 + m_0175 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3080	s_3449 + s_3493  -> s_0793 + s_3464 + m_0175 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3081	s_3449 + s_3494  -> s_0793 + s_3459 + m_0175 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3066	s_3449 + s_3479  -> s_0793 + s_3463 + s_3490 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3068	s_3449 + s_3483  -> s_0793 + s_3464 + s_3490 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3069	s_3449 + s_3485  -> s_0793 + s_3459 + s_3490 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3244	s_2976 + s_3640  -> s_2977 + s_3641 	Hanpo2_103253	  0.00	   Inf	  0.00
r_3246	s_2976 + s_3644  -> s_2977 + s_3645 	Hanpo2_103253	  0.00	   Inf	  0.00
r_3247	s_2976 + s_3646  -> s_2977 + s_3647 	Hanpo2_103253	  0.00	   Inf	  0.00
r_3312	s_2853 + s_3685  -> s_0531 + s_3686 	Hanpo2_15386	  0.00	   Inf	  0.00
t_0142	s_3685 + m_0131  -> s_0531 + m_0176 	Hanpo2_15386	  0.00	   Inf	  0.00
r_3314	s_2853 + s_3689  -> s_0531 + s_3690 	Hanpo2_15386	  0.00	   Inf	  0.00
t_0144	s_3689 + m_0131  -> s_0531 + m_0177 	Hanpo2_15386	  0.00	   Inf	  0.00
r_3315	s_2853 + s_3691  -> s_0531 + s_3692 	Hanpo2_15386	  0.00	   Inf	  0.00
t_0146	s_3691 + m_0131  -> s_0531 + m_0178 	Hanpo2_15386	  0.00	   Inf	  0.00
t_0147	s_2808 + s_2955  -> s_2966 + s_2968 	Hanpo2_90368	  0.00	   Inf	  0.00
t_0148	s_2808 + m_0132  -> s_2966 + m_0151 	Hanpo2_90368	  0.00	   Inf	  0.00
t_0149	s_2808 + s_2959  -> s_2966 + s_2972 	Hanpo2_90368	  0.00	   Inf	  0.00
t_0150	s_2808 + m_0134  -> s_2966 + m_0152 	Hanpo2_90368	  0.00	   Inf	  0.00
t_0151	s_2808 + s_2961  -> s_2966 + s_2974 	Hanpo2_90368	  0.00	   Inf	  0.00
t_0152	s_2808 + m_0136  -> s_2966 + m_0153 	Hanpo2_90368	  0.00	   Inf	  0.00
r_2353	s_2976 + s_2979  -> s_2977 + s_2980 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0154	s_2976 + m_0160  -> s_2977 + m_0179 	Hanpo2_103253	  0.00	   Inf	  0.00
r_2357	s_2976 + s_2987  -> s_2977 + s_2988 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0156	s_2976 + m_0161  -> s_2977 + m_0180 	Hanpo2_103253	  0.00	   Inf	  0.00
r_2359	s_2976 + s_2991  -> s_2977 + s_2992 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0158	s_2976 + m_0162  -> s_2977 + m_0181 	Hanpo2_103253	  0.00	   Inf	  0.00
t_0159	s_2968 + s_3211  <=> s_3036 + s_3428 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0160	s_2968 + m_0154  <=> s_3428 + m_0163 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0161	s_2968 + s_3214  <=> s_3036 + s_3431 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0162	s_2968 + m_0156  <=> s_3431 + m_0163 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0163	s_3211 + m_0151  <=> s_3428 + m_0164 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0164	m_0151 + m_0154  <=> s_3428 + m_0165 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0165	s_3214 + m_0151  <=> s_3431 + m_0164 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0166	m_0151 + m_0156  <=> s_3431 + m_0165 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0167	s_2974 + s_3211  <=> s_3042 + s_3428 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0168	s_2974 + m_0154  <=> s_3428 + m_0169 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0169	s_2974 + s_3214  <=> s_3042 + s_3431 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0170	s_2974 + m_0156  <=> s_3431 + m_0169 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0171	s_3211 + m_0153  <=> s_3428 + m_0170 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0172	m_0153 + m_0154  <=> s_3428 + m_0171 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0173	s_3214 + m_0153  <=> s_3431 + m_0170 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0174	m_0153 + m_0156  <=> s_3431 + m_0171 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0175	s_2808 + s_3211  -> s_2783 + s_2839 + s_3428 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0176	s_2808 + m_0154  -> s_2783 + s_3428 + m_0183 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0177	s_2808 + s_3213  -> s_2783 + s_2839 + s_3430 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0178	s_2808 + m_0155  -> s_2783 + s_3430 + m_0183 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0179	s_2808 + s_3214  -> s_2783 + s_2839 + s_3431 	Hanpo2_102080	  0.00	   Inf	  0.00
t_0180	s_2808 + m_0156  -> s_2783 + s_3431 + m_0183 	Hanpo2_102080	  0.00	   Inf	  0.00
r_3038	s_3449 + s_3458  -> s_0793 + s_3450 + s_3459 	Hanpo2_15456	  0.00	   Inf	  0.00
t_0182	s_3449 + m_0184  -> s_0793 + s_3450 + m_0182 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3040	s_3449 + s_3461  -> s_0793 + s_3455 + s_3459 	Hanpo2_15456	  0.00	   Inf	  0.00
t_0184	s_3449 + m_0185  -> s_0793 + s_3455 + m_0182 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3041	s_3449 + s_3462  -> s_0793 + s_3457 + s_3459 	Hanpo2_15456	  0.00	   Inf	  0.00
t_0186	s_3449 + m_0186  -> s_0793 + s_3457 + m_0182 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3108	s_3449 + s_3458  -> s_0511 + s_0793 + s_3531 	Hanpo2_97364	  0.00	   Inf	  0.00
t_0188	s_3449 + m_0184  -> s_0511 + s_0793 + m_0187 	Hanpo2_97364	  0.00	   Inf	  0.00
r_3110	s_3449 + s_3461  -> s_0511 + s_0793 + s_3533 	Hanpo2_97364	  0.00	   Inf	  0.00
t_0190	s_3449 + m_0185  -> s_0511 + s_0793 + m_0188 	Hanpo2_97364	  0.00	   Inf	  0.00
r_3111	s_3449 + s_3462  -> s_0511 + s_0793 + s_3534 	Hanpo2_97364	  0.00	   Inf	  0.00
t_0192	s_3449 + m_0186  -> s_0511 + s_0793 + m_0189 	Hanpo2_97364	  0.00	   Inf	  0.00
t_0193	s_2968 + s_3191  <=> s_3036 + s_3424 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0194	s_2968 + m_0172  <=> s_3424 + m_0163 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0195	s_2968 + s_3197  <=> s_3036 + s_3427 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0196	s_2968 + m_0174  <=> s_3427 + m_0163 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0197	s_3191 + m_0151  <=> s_3424 + m_0164 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0198	m_0151 + m_0172  <=> s_3424 + m_0165 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0199	s_3197 + m_0151  <=> s_3427 + m_0164 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0200	m_0151 + m_0174  <=> s_3427 + m_0165 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0201	s_2974 + s_3191  <=> s_3042 + s_3424 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0202	s_2974 + m_0172  <=> s_3424 + m_0169 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0203	s_2974 + s_3197  <=> s_3042 + s_3427 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0204	s_2974 + m_0174  <=> s_3427 + m_0169 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0205	s_3191 + m_0153  <=> s_3424 + m_0170 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0206	m_0153 + m_0172  <=> s_3424 + m_0171 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0207	s_3197 + m_0153  <=> s_3427 + m_0170 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0208	m_0153 + m_0174  <=> s_3427 + m_0171 	Hanpo2_86309	  -Inf	   Inf	  0.00
t_0209	s_3182 + s_3191  -> s_2783 + s_3183 + s_3192 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0210	s_3182 + m_0172  -> s_2783 + s_3183 + m_0190 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0211	s_3182 + s_3195  -> s_2783 + s_3183 + s_3196 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0212	s_3182 + m_0173  -> s_2783 + s_3183 + m_0191 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0213	s_3182 + s_3197  -> s_2783 + s_3183 + s_3198 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0214	s_3182 + m_0174  -> s_2783 + s_3183 + m_0192 	Hanpo2_78289	  0.00	   Inf	  0.00
r_3328	s_3657 + s_3686  -> s_0798 + s_2852 + s_3685 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0216	s_3657 + m_0176  -> s_0798 + s_3685 + m_0193 	Hanpo2_16477	  0.00	   Inf	  0.00
r_3330	s_3657 + s_3690  -> s_0798 + s_2852 + s_3689 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0218	s_3657 + m_0177  -> s_0798 + s_3689 + m_0193 	Hanpo2_16477	  0.00	   Inf	  0.00
r_3331	s_3657 + s_3692  -> s_0798 + s_2852 + s_3691 	Hanpo2_16477	  0.00	   Inf	  0.00
t_0220	s_3657 + m_0178  -> s_0798 + s_3691 + m_0193 	Hanpo2_16477	  0.00	   Inf	  0.00
r_3050	s_3449 + s_3473  -> s_0793 + s_3459 + s_3466 	Hanpo2_15456	  0.00	   Inf	  0.00
t_0222	s_3449 + m_0194  -> s_0793 + s_3466 + m_0182 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3052	s_3449 + s_3475  -> s_0793 + s_3459 + s_3470 	Hanpo2_15456	  0.00	   Inf	  0.00
t_0224	s_3449 + m_0195  -> s_0793 + s_3470 + m_0182 	Hanpo2_15456	  0.00	   Inf	  0.00
r_3053	s_3449 + s_3476  -> s_0793 + s_3459 + s_3472 	Hanpo2_15456	  0.00	   Inf	  0.00
t_0226	s_3449 + m_0196  -> s_0793 + s_3472 + m_0182 	Hanpo2_15456	  0.00	   Inf	  0.00
r_2540	s_3104 + s_3218  -> s_3094 + s_3219 + s_3224 	Hanpo2_49985	  0.00	   Inf	  0.00
t_0228	s_3218 + m_0139  -> s_3094 + s_3219 + m_0197 	Hanpo2_49985	  0.00	   Inf	  0.00
t_0229	s_3218 + m_0140  -> s_3094 + s_3219 + m_0198 	Hanpo2_49985	  0.00	   Inf	  0.00
t_0230	s_3218 + m_0142  -> s_3094 + s_3219 + m_0199 	Hanpo2_49985	  0.00	   Inf	  0.00
t_0231	s_3218 + m_0143  -> s_3094 + s_3219 + m_0200 	Hanpo2_49985	  0.00	   Inf	  0.00
t_0232	s_3218 + m_0145  -> s_3094 + s_3219 + m_0201 	Hanpo2_49985	  0.00	   Inf	  0.00
r_2824	s_2856 + s_3332  -> s_0793 + s_3324 + s_3333 	Hanpo2_13110 or Hanpo2_17481	  0.00	   Inf	  0.00
t_0234	s_2856 + m_0202  -> s_0793 + s_3324 + m_0211 	Hanpo2_13110 or Hanpo2_17481	  0.00	   Inf	  0.00
r_2826	s_2856 + s_3336  -> s_0793 + s_3324 + s_3337 	Hanpo2_13110 or Hanpo2_17481	  0.00	   Inf	  0.00
t_0236	s_2856 + m_0205  -> s_0793 + s_3324 + m_0214 	Hanpo2_13110 or Hanpo2_17481	  0.00	   Inf	  0.00
r_2827	s_2856 + s_3338  -> s_0793 + s_3324 + s_3339 	Hanpo2_13110 or Hanpo2_17481	  0.00	   Inf	  0.00
t_0238	s_2856 + m_0208  -> s_0793 + s_3324 + m_0217 	Hanpo2_13110 or Hanpo2_17481	  0.00	   Inf	  0.00
r_2832	s_3341 + s_3350  -> s_3164 + s_3342 + s_3351 	Hanpo2_13110	  0.00	   Inf	  0.00
t_0240	s_3341 + m_0204  -> s_3164 + s_3342 + m_0213 	Hanpo2_13110	  0.00	   Inf	  0.00
r_2834	s_3341 + s_3354  -> s_3164 + s_3342 + s_3355 	Hanpo2_13110	  0.00	   Inf	  0.00
t_0242	s_3341 + m_0207  -> s_3164 + s_3342 + m_0216 	Hanpo2_13110	  0.00	   Inf	  0.00
r_2835	s_3341 + s_3356  -> s_3164 + s_3342 + s_3357 	Hanpo2_13110	  0.00	   Inf	  0.00
t_0244	s_3341 + m_0210  -> s_3164 + s_3342 + m_0219 	Hanpo2_13110	  0.00	   Inf	  0.00
r_2848	s_0438 + s_3384  -> s_0398 + s_0800 + s_3385 	Hanpo2_15090	  0.00	   Inf	  0.00
t_0246	s_0438 + m_0203  -> s_0398 + s_0800 + m_0212 	Hanpo2_15090	  0.00	   Inf	  0.00
r_2850	s_0438 + s_3388  -> s_0398 + s_0800 + s_3389 	Hanpo2_15090	  0.00	   Inf	  0.00
t_0248	s_0438 + m_0206  -> s_0398 + s_0800 + m_0215 	Hanpo2_15090	  0.00	   Inf	  0.00
r_2851	s_0438 + s_3390  -> s_0398 + s_0800 + s_3391 	Hanpo2_15090	  0.00	   Inf	  0.00
t_0250	s_0438 + m_0209  -> s_0398 + s_0800 + m_0218 	Hanpo2_15090	  0.00	   Inf	  0.00
t_0251	s_3182 + s_3203  -> s_2783 + s_3183 + s_3211 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0252	s_3182 + m_0220  -> s_2783 + s_3183 + m_0154 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0253	s_3182 + s_3205  -> s_2783 + s_3183 + s_3213 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0254	s_3182 + m_0221  -> s_2783 + s_3183 + m_0155 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0255	s_3182 + s_3206  -> s_2783 + s_3183 + s_3214 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0256	s_3182 + m_0222  -> s_2783 + s_3183 + m_0156 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0257	s_3182 + s_3192  -> s_2783 + s_3183 + s_3203 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0258	s_3182 + m_0190  -> s_2783 + s_3183 + m_0220 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0259	s_3182 + s_3196  -> s_2783 + s_3183 + s_3205 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0260	s_3182 + m_0191  -> s_2783 + s_3183 + m_0221 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0261	s_3182 + s_3198  -> s_2783 + s_3183 + s_3206 	Hanpo2_78289	  0.00	   Inf	  0.00
t_0262	s_3182 + m_0192  -> s_2783 + s_3183 + m_0222 	Hanpo2_78289	  0.00	   Inf	  0.00
r_3180	s_3449 + s_3596  -> s_3536 + s_3540 	Hanpo2_92152	  0.00	   Inf	  0.00
t_0264	s_3449 + m_0223  -> s_3536 + m_0229 	Hanpo2_92152	  0.00	   Inf	  0.00
r_3182	s_3449 + s_3598  -> s_3536 + s_3542 	Hanpo2_92152	  0.00	   Inf	  0.00
t_0266	s_3449 + m_0225  -> s_3536 + m_0231 	Hanpo2_92152	  0.00	   Inf	  0.00
r_3183	s_3449 + s_3599  -> s_3536 + s_3543 	Hanpo2_92152	  0.00	   Inf	  0.00
t_0268	s_3449 + m_0227  -> s_3536 + m_0233 	Hanpo2_92152	  0.00	   Inf	  0.00
r_3220	s_2976 + s_3420  -> s_2977 + s_3396 	( Hanpo2_93121 and Hanpo2_36630 ) or Hanpo2_51709	  0.00	   Inf	  0.00
t_0270	s_2976 + m_0224  -> s_2977 + m_0230 	( Hanpo2_93121 and Hanpo2_36630 ) or Hanpo2_51709	  0.00	   Inf	  0.00
r_3222	s_2976 + s_3422  -> s_2977 + s_3398 	( Hanpo2_93121 and Hanpo2_36630 ) or Hanpo2_51709	  0.00	   Inf	  0.00
t_0272	s_2976 + m_0226  -> s_2977 + m_0232 	( Hanpo2_93121 and Hanpo2_36630 ) or Hanpo2_51709	  0.00	   Inf	  0.00
r_3223	s_2976 + s_3423  -> s_2977 + s_3399 	( Hanpo2_93121 and Hanpo2_36630 ) or Hanpo2_51709	  0.00	   Inf	  0.00
t_0274	s_2976 + m_0228  -> s_2977 + m_0234 	( Hanpo2_93121 and Hanpo2_36630 ) or Hanpo2_51709	  0.00	   Inf	  0.00
r_2880	s_3341 + s_3396  -> s_3164 + s_3342 + s_3420 	Hanpo2_14446	  0.00	   Inf	  0.00
t_0276	s_3341 + m_0230  -> s_3164 + s_3342 + m_0224 	Hanpo2_14446	  0.00	   Inf	  0.00
r_2882	s_3341 + s_3398  -> s_3164 + s_3342 + s_3422 	Hanpo2_14446	  0.00	   Inf	  0.00
